847	22.253023999999993
848	21.599697999999993
849	21.475630999999993
850	22.156720999999994
851	20.637819999999998
852	22.01636999999999
853	20.401845999999995
854	22.079257999999996
858	11.646865
859	14.504155000000003
860	13.392533
861	12.716918999999999
862	14.757012000000001
863	14.737124000000001
866	17.438871000000002
870	12.684738000000001
871	12.674369000000002
872	12.598142000000001
873	12.763509
874	11.501395
875	12.642457
876	12.794634000000002
877	10.725514
878	12.762451
879	13.635698000000001
880	12.768133000000002
881	13.564395000000003
882	12.278856000000001
893	9.929165
894	10.683969000000001
895	21.273369
896	20.405161
900	10.011984
901	11.449088
902	24.950992999999997
915	10.321387999999999
916	8.222429
917	10.286994
918	10.553774
919	8.431745
922	11.083231000000001
926	20.516713999999997
927	18.237037
928	18.419195000000002
929	20.752049999999997
930	15.291428
931	18.611174999999996
932	22.141558999999994
933	22.024979999999996
935	21.278500999999995
936	21.667931999999993
937	20.941435999999996
941	29.664065999999988
947	8.563930000000001
948	21.023855000000005
950	26.358331999999997
951	23.546290999999997
952	11.625089000000001
953	21.606575
955	10.937209999999999
1180	9.566474000000001
1181	9.155195
1182	11.246869000000002
1183	8.95885
1186	10.536332
